presolving:
(round 1, fast)       0 del vars, 1 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 188 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 11 fixings, 0 bound changes
(round 2, medium)     11 del vars, 1 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 187 clqs
(round 3, fast)       11 del vars, 2 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 187 clqs
(round 4, exhaustive) 11 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 187 clqs
(round 5, exhaustive) 11 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 0 chg coeffs, 185 upgd conss, 0 impls, 187 clqs
(round 6, medium)     46 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 35 chg coeffs, 185 upgd conss, 0 impls, 187 clqs
(round 7, fast)       50 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 35 chg coeffs, 185 upgd conss, 0 impls, 187 clqs
(round 8, exhaustive) 50 del vars, 6 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 35 chg coeffs, 185 upgd conss, 0 impls, 187 clqs
   (0.0s) probing: 51/450 (11.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (9 rounds: 9 fast, 6 medium, 4 exhaustive):
 50 deleted vars, 6 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 2 changed sides, 35 changed coefficients
 0 implications, 187 cliques
presolved problem has 450 variables (450 bin, 0 int, 0 impl, 0 cont) and 183 constraints
    183 constraints of type <setppc>
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.6s|     1 |     0 |  1813 |     - |    71M |   0 | 450 | 183 | 210 |  27 | 13 |   0 |   0 | 7.889241e+03 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  1826 |     - |    72M |   0 | 450 | 183 | 211 |  28 | 14 |   0 |   0 | 7.888888e+03 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.6s|     1 |     0 |  1831 |     - |    72M |   0 | 450 | 183 | 212 |  29 | 15 |   0 |   0 | 7.888742e+03 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  1850 |     - |    73M |   0 | 450 | 183 | 214 |  31 | 16 |   0 |   0 | 7.888434e+03 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  1853 |     - |    73M |   0 | 450 | 183 | 214 |  32 | 17 |   0 |   0 | 7.888419e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1858 |     - |    73M |   0 | 450 | 183 | 215 |  33 | 18 |   0 |   0 | 7.888405e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1880 |     - |    73M |   0 | 450 | 183 | 218 |  36 | 19 |   0 |   0 | 7.887858e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1898 |     - |    73M |   0 | 450 | 183 | 220 |  38 | 20 |   0 |   0 | 7.887132e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1899 |     - |    73M |   0 | 450 | 183 | 221 |  39 | 21 |   0 |   0 | 7.887131e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1903 |     - |    73M |   0 | 450 | 183 | 222 |  40 | 22 |   0 |   0 | 7.887068e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1904 |     - |    73M |   0 | 450 | 183 | 217 |  41 | 23 |   0 |   0 | 7.887065e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1919 |     - |    73M |   0 | 450 | 183 | 220 |  44 | 24 |   0 |   0 | 7.886764e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1939 |     - |    73M |   0 | 450 | 183 | 222 |  46 | 25 |   0 |   0 | 7.886489e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1970 |     - |    73M |   0 | 450 | 183 | 227 |  51 | 26 |   0 |   0 | 7.885474e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1974 |     - |    73M |   0 | 450 | 183 | 228 |  52 | 27 |   0 |   0 | 7.885471e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  1988 |     - |    73M |   0 | 450 | 183 | 230 |  54 | 28 |   0 |   0 | 7.885325e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  1991 |     - |    73M |   0 | 450 | 183 | 222 |  55 | 29 |   0 |   0 | 7.885317e+03 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.9s|     1 |     0 |  2009 |     - |    73M |   0 | 450 | 183 | 226 |  59 | 30 |   0 |   0 | 7.884912e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  2010 |     - |    73M |   0 | 450 | 183 | 227 |  60 | 31 |   0 |   0 | 7.884905e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  2024 |     - |    73M |   0 | 450 | 183 | 234 |  67 | 32 |   0 |   0 | 7.884625e+03 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  2027 |     - |    73M |   0 | 450 | 183 | 237 |  70 | 33 |   0 |   0 | 7.884605e+03 |      --      |    Inf | unknown
d 1.0s|     1 |     0 |  2027 |     - |veclen2d|   0 | 450 | 183 | 237 |   0 | 34 |   0 |   0 | 7.884605e+03 | 2.233348e+03 | 253.04%| unknown
  6.6s|     1 |     0 |  3356 |     - |    73M |   0 | 450 | 183 | 237 |  70 | 34 |   0 |   0 | 7.884605e+03 | 2.233348e+03 | 253.04%| unknown
* 6.6s|     1 |     0 |  3356 |     - |strongbr|   0 | 450 | 183 | 237 |  70 | 35 |   0 |   0 | 7.884605e+03 | 2.558596e+03 | 208.16%| unknown
* 6.6s|     1 |     0 |  3356 |     - |strongbr|   0 | 450 | 183 | 237 |  70 | 35 |   0 |   1 | 7.884605e+03 | 2.674801e+03 | 194.77%| unknown
* 6.6s|     1 |     0 |  3356 |     - |strongbr|   0 | 450 | 183 | 237 |  70 | 35 |   0 |   2 | 7.884605e+03 | 3.056333e+03 | 157.98%| unknown
* 6.7s|     1 |     0 |  3356 |     - |strongbr|   0 | 450 | 183 | 237 |  70 | 35 |   0 |  11 | 7.884605e+03 | 3.224016e+03 | 144.56%| unknown
  6.8s|     1 |     2 |  3356 |     - |    73M |   0 | 450 | 183 | 237 |  70 | 35 |   0 |  18 | 7.872535e+03 | 3.224016e+03 | 144.18%| unknown
* 6.8s|     2 |     1 |  3492 |1465.0 |strongbr|   1 | 450 | 183 | 213 |  70 |  1 |   0 |  18 | 7.872535e+03 | 3.618001e+03 | 117.59%| unknown
* 6.8s|     2 |     1 |  3492 |1465.0 |strongbr|   1 | 450 | 183 | 213 |  70 |  1 |   0 |  19 | 7.872535e+03 | 3.974096e+03 |  98.10%| unknown
* 6.8s|     3 |     2 |  3545 | 759.0 |strongbr|   2 | 450 | 183 | 213 |  70 |  1 |   0 |  30 | 7.872535e+03 | 7.430015e+03 |   5.96%| unknown
* 6.9s|     3 |     2 |  3591 | 782.0 |strongbr|   2 | 450 | 187 | 213 |  70 |  6 |   4 |  83 | 7.872535e+03 | 7.463518e+03 |   5.48%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
* 7.0s|     7 |     2 |  3862 | 305.8 |strongbr|   3 | 450 | 190 | 213 |  70 |  1 |   7 | 109 | 7.860606e+03 | 7.619226e+03 |   3.17%|  15.23%
* 7.1s|     7 |     1 |  3872 | 307.5 |strongbr|   3 | 450 | 190 | 213 |  70 |  2 |   7 | 138 | 7.860606e+03 | 7.645585e+03 |   2.81%|  24.40%
* 7.3s|    10 |     2 |  4093 | 229.6 |strongbr|   4 | 450 | 212 | 213 |  70 |  4 |  31 | 221 | 7.860606e+03 | 7.647347e+03 |   2.79%|  39.22%
* 7.4s|    13 |     1 |  4385 | 196.5 |strongbr|   4 | 450 | 222 | 213 |  70 |  2 |  44 | 255 | 7.842210e+03 | 7.701861e+03 |   1.82%|  56.30%
* 8.0s|    19 |     1 |  5355 | 184.9 |strongbr|   6 | 450 | 253 | 213 |  70 |  9 |  99 | 440 | 7.827163e+03 | 7.716607e+03 |   1.43%|  97.72%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 8.30
Solving Nodes      : 22
Primal Bound       : +7.71660675898860e+03 (212 solutions)
Dual Bound         : +7.71660675898860e+03
Gap                : 0.00 %
