presolving:
(round 1, fast)       0 del vars, 1 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 190 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 18 fixings, 0 bound changes
(round 2, medium)     18 del vars, 1 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 190 clqs
(round 3, exhaustive) 18 del vars, 2 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 190 clqs
(round 4, exhaustive) 18 del vars, 2 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 0 chg coeffs, 189 upgd conss, 0 impls, 190 clqs
(round 5, medium)     54 del vars, 2 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 36 chg coeffs, 189 upgd conss, 0 impls, 190 clqs
(round 6, fast)       84 del vars, 3 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 36 chg coeffs, 189 upgd conss, 0 impls, 189 clqs
(round 7, exhaustive) 84 del vars, 12 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 36 chg coeffs, 189 upgd conss, 0 impls, 189 clqs
(round 8, exhaustive) 85 del vars, 12 del conss, 0 add conss, 0 chg bounds, 1 chg sides, 36 chg coeffs, 189 upgd conss, 0 impls, 188 clqs
   (0.0s) probing: 51/415 (12.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (9 rounds: 9 fast, 7 medium, 5 exhaustive):
 85 deleted vars, 12 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 1 changed sides, 36 changed coefficients
 0 implications, 188 cliques
presolved problem has 415 variables (415 bin, 0 int, 0 impl, 0 cont) and 179 constraints
    179 constraints of type <setppc>
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.6s|     1 |     0 |  2609 |     - |    72M |   0 | 415 | 179 | 210 |  31 | 13 |   0 |   0 | 7.646947e+03 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  2626 |     - |    72M |   0 | 415 | 179 | 211 |  32 | 14 |   0 |   0 | 7.646156e+03 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.6s|     1 |     0 |  2640 |     - |    72M |   0 | 415 | 179 | 212 |  33 | 15 |   0 |   0 | 7.645854e+03 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  2654 |     - |    72M |   0 | 415 | 179 | 213 |  34 | 16 |   0 |   0 | 7.645478e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2701 |     - |    72M |   0 | 415 | 179 | 216 |  37 | 17 |   0 |   0 | 7.640642e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2738 |     - |    72M |   0 | 415 | 179 | 218 |  39 | 18 |   0 |   0 | 7.637084e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2750 |     - |    72M |   0 | 415 | 179 | 219 |  40 | 19 |   0 |   0 | 7.636580e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2775 |     - |    72M |   0 | 415 | 179 | 222 |  43 | 20 |   0 |   0 | 7.634705e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2783 |     - |    72M |   0 | 415 | 179 | 223 |  44 | 21 |   0 |   0 | 7.634630e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2807 |     - |    72M |   0 | 415 | 179 | 227 |  48 | 22 |   0 |   0 | 7.634038e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2825 |     - |    72M |   0 | 415 | 179 | 223 |  50 | 23 |   0 |   0 | 7.633586e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2844 |     - |    72M |   0 | 415 | 179 | 227 |  54 | 24 |   0 |   0 | 7.633094e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2869 |     - |    72M |   0 | 415 | 179 | 232 |  59 | 25 |   0 |   0 | 7.631084e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2894 |     - |    72M |   0 | 415 | 179 | 241 |  68 | 26 |   0 |   0 | 7.630191e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2920 |     - |    72M |   0 | 415 | 179 | 251 |  78 | 27 |   0 |   0 | 7.629550e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2945 |     - |    72M |   0 | 415 | 179 | 258 |  85 | 28 |   0 |   0 | 7.629099e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2977 |     - |    72M |   0 | 415 | 179 | 256 |  90 | 29 |   0 |   0 | 7.627870e+03 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.8s|     1 |     0 |  2978 |     - |    72M |   0 | 415 | 179 | 257 |  91 | 30 |   0 |   0 | 7.627868e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2994 |     - |    72M |   0 | 415 | 179 | 260 |  94 | 31 |   0 |   0 | 7.627463e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  3012 |     - |    72M |   0 | 415 | 179 | 264 |  98 | 32 |   0 |   0 | 7.627173e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  3020 |     - |    72M |   0 | 415 | 179 | 271 | 105 | 33 |   0 |   0 | 7.627044e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  3027 |     - |    72M |   0 | 415 | 179 | 274 | 108 | 34 |   0 |   0 | 7.627010e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  3029 |     - |    72M |   0 | 415 | 179 | 266 | 110 | 35 |   0 |   0 | 7.627007e+03 |      --      |    Inf | unknown
d 0.9s|     1 |     0 |  3029 |     - |veclen2d|   0 | 415 | 179 | 266 |   0 | 36 |   0 |   0 | 7.627007e+03 | 2.995360e+03 | 154.63%| unknown
d 4.7s|     1 |     0 |  3437 |     - |veclen2d|   0 | 415 | 179 | 266 |   0 | 36 |   0 |   0 | 7.627007e+03 | 3.117384e+03 | 144.66%| unknown
  6.6s|     1 |     0 |  4245 |     - |    72M |   0 | 415 | 179 | 266 | 110 | 36 |   0 |   0 | 7.627007e+03 | 3.117384e+03 | 144.66%| unknown
* 6.7s|     1 |     0 |  4245 |     - |strongbr|   0 | 415 | 179 | 266 | 110 | 37 |   0 |   1 | 7.627007e+03 | 3.176677e+03 | 140.09%| unknown
* 6.7s|     1 |     0 |  4245 |     - |strongbr|   0 | 415 | 179 | 266 | 110 | 37 |   0 |   3 | 7.627007e+03 | 3.191679e+03 | 138.97%| unknown
* 6.7s|     1 |     0 |  4245 |     - |strongbr|   0 | 415 | 179 | 266 | 110 | 37 |   0 |   4 | 7.627007e+03 | 3.346387e+03 | 127.92%| unknown
* 6.7s|     1 |     0 |  4245 |     - |strongbr|   0 | 415 | 179 | 266 | 110 | 37 |   0 |   5 | 7.627007e+03 | 3.398675e+03 | 124.41%| unknown
* 6.7s|     1 |     0 |  4245 |     - |strongbr|   0 | 415 | 179 | 266 | 110 | 37 |   0 |   6 | 7.627007e+03 | 3.701990e+03 | 106.02%| unknown
* 6.7s|     1 |     0 |  4245 |     - |strongbr|   0 | 415 | 179 | 266 | 110 | 37 |   0 |   7 | 7.627007e+03 | 3.918634e+03 |  94.63%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.8s|     1 |     2 |  4245 |     - |    72M |   0 | 415 | 179 | 266 | 110 | 37 |   0 |  19 | 7.610446e+03 | 3.918634e+03 |  94.21%| unknown
* 6.8s|     2 |     1 |  4443 |1414.0 |strongbr|   1 | 415 | 179 | 223 | 110 |  1 |   0 |  19 | 7.610446e+03 | 4.385429e+03 |  73.54%| unknown
* 6.9s|     3 |     2 |  4492 | 731.5 |strongbr|   2 | 415 | 179 | 223 | 110 |  1 |   0 |  30 | 7.610446e+03 | 4.851732e+03 |  56.86%| unknown
* 6.9s|     3 |     2 |  4492 | 731.5 |strongbr|   2 | 415 | 179 | 223 | 110 |  1 |   0 |  30 | 7.610446e+03 | 5.088275e+03 |  49.57%| unknown
* 6.9s|     3 |     2 |  4492 | 731.5 |strongbr|   2 | 415 | 179 | 223 | 110 |  1 |   0 |  31 | 7.610446e+03 | 5.470757e+03 |  39.11%| unknown
* 6.9s|     3 |     2 |  4492 | 731.5 |strongbr|   2 | 415 | 179 | 223 | 110 |  1 |   0 |  42 | 7.610446e+03 | 6.577393e+03 |  15.71%| unknown
* 7.8s|     7 |     6 |  5087 | 343.0 |strongbr|   4 | 415 | 179 | 223 | 110 |  1 |   0 |  98 | 7.600215e+03 | 7.135962e+03 |   6.51%| unknown
* 7.8s|     7 |     6 |  5087 | 343.0 |strongbr|   4 | 415 | 179 | 223 | 110 |  1 |   0 | 101 | 7.600215e+03 | 7.204001e+03 |   5.50%| unknown
* 7.9s|     8 |     5 |  5106 | 296.7 |strongbr|   4 | 415 | 181 | 223 | 110 |  1 |   2 | 104 | 7.600215e+03 | 7.227429e+03 |   5.16%|   2.44%
* 7.9s|     8 |     5 |  5110 | 297.3 |strongbr|   4 | 415 | 181 | 223 | 110 |  2 |   2 | 130 | 7.600215e+03 | 7.249839e+03 |   4.83%|   2.44%
* 7.9s|     8 |     5 |  5140 | 301.6 |strongbr|   4 | 415 | 183 | 223 | 110 |  5 |   4 | 141 | 7.600215e+03 | 7.275513e+03 |   4.46%|   2.44%
* 8.0s|    10 |     2 |  5443 | 268.2 |strongbr|   4 | 415 | 180 | 223 | 110 |  1 |   5 | 171 | 7.584829e+03 | 7.474487e+03 |   1.48%|  19.42%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 8.36
Solving Nodes      : 12
Primal Bound       : +7.47448651231815e+03 (154 solutions)
Dual Bound         : +7.47448651231815e+03
Gap                : 0.00 %
