presolving:
(round 1, fast)       0 del vars, 1 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 197 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 8 fixings, 0 bound changes
(round 2, medium)     8 del vars, 1 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 197 clqs
(round 3, exhaustive) 8 del vars, 3 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 197 clqs
(round 4, exhaustive) 8 del vars, 3 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 0 chg coeffs, 195 upgd conss, 0 impls, 197 clqs
(round 5, medium)     42 del vars, 3 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 34 chg coeffs, 195 upgd conss, 0 impls, 197 clqs
(round 6, fast)       59 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 34 chg coeffs, 195 upgd conss, 0 impls, 195 clqs
(round 7, exhaustive) 59 del vars, 8 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 34 chg coeffs, 195 upgd conss, 0 impls, 195 clqs
   (0.0s) probing: 51/441 (11.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (8 rounds: 8 fast, 6 medium, 4 exhaustive):
 59 deleted vars, 8 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 2 changed sides, 34 changed coefficients
 0 implications, 195 cliques
presolved problem has 441 variables (441 bin, 0 int, 0 impl, 0 cont) and 190 constraints
    190 constraints of type <setppc>
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.6s|     1 |     0 |  1775 |     - |    80M |   0 | 441 | 190 | 230 |  42 | 17 |   0 |   0 | 8.112947e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1810 |     - |    80M |   0 | 441 | 190 | 233 |  45 | 18 |   0 |   0 | 8.111913e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1813 |     - |    80M |   0 | 441 | 190 | 234 |  46 | 19 |   0 |   0 | 8.111908e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1844 |     - |    80M |   0 | 441 | 190 | 237 |  49 | 20 |   0 |   0 | 8.110702e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1867 |     - |    80M |   0 | 441 | 190 | 239 |  51 | 21 |   0 |   0 | 8.109684e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1901 |     - |    80M |   0 | 441 | 190 | 242 |  54 | 22 |   0 |   0 | 8.106837e+03 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  1908 |     - |    80M |   0 | 441 | 190 | 241 |  56 | 23 |   0 |   0 | 8.106805e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1928 |     - |    80M |   0 | 441 | 190 | 245 |  60 | 24 |   0 |   0 | 8.106234e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1934 |     - |    80M |   0 | 441 | 190 | 246 |  61 | 25 |   0 |   0 | 8.106190e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1958 |     - |    80M |   0 | 441 | 190 | 253 |  68 | 26 |   0 |   0 | 8.105486e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  1997 |     - |    80M |   0 | 441 | 190 | 258 |  73 | 27 |   0 |   0 | 8.103334e+03 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2024 |     - |    80M |   0 | 441 | 190 | 262 |  77 | 28 |   0 |   0 | 8.100021e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  2039 |     - |    80M |   0 | 441 | 190 | 261 |  81 | 29 |   0 |   0 | 8.099358e+03 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.9s|     1 |     0 |  2073 |     - |    80M |   0 | 441 | 190 | 264 |  84 | 30 |   0 |   0 | 8.096874e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  2098 |     - |    80M |   0 | 441 | 190 | 268 |  88 | 31 |   0 |   0 | 8.095914e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  2109 |     - |    80M |   0 | 441 | 190 | 271 |  91 | 32 |   0 |   0 | 8.095421e+03 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  2124 |     - |    80M |   0 | 441 | 190 | 275 |  95 | 33 |   0 |   0 | 8.095195e+03 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  2136 |     - |    80M |   0 | 441 | 190 | 282 | 102 | 34 |   0 |   0 | 8.094897e+03 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  2139 |     - |    80M |   0 | 441 | 190 | 271 | 105 | 35 |   0 |   0 | 8.094839e+03 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  2141 |     - |    80M |   0 | 441 | 190 | 273 | 107 | 36 |   0 |   0 | 8.094834e+03 |      --      |    Inf | unknown
d 1.0s|     1 |     0 |  2141 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 2.687301e+03 | 201.23%| unknown
d 1.1s|     1 |     0 |  2223 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 3.102571e+03 | 160.91%| unknown
d 1.2s|     1 |     0 |  2312 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 3.564370e+03 | 127.10%| unknown
d 1.2s|     1 |     0 |  2366 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 3.861450e+03 | 109.63%| unknown
d 1.3s|     1 |     0 |  2391 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 4.512203e+03 |  79.40%| unknown
d 1.3s|     1 |     0 |  2410 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 5.209519e+03 |  55.39%| unknown
d 1.4s|     1 |     0 |  2420 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 7.421232e+03 |   9.08%| unknown
d 1.4s|     1 |     0 |  2431 |     - |pscost2d|   0 | 441 | 190 | 273 |   0 | 37 |   0 |   0 | 8.094834e+03 | 7.811414e+03 |   3.63%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.4s|     1 |     0 |  2431 |     - |    80M |   0 | 441 | 190 | 273 | 107 | 37 |   0 |   0 | 8.094834e+03 | 7.811414e+03 |   3.63%| unknown
  1.4s|     1 |     0 |  2431 |     - |    80M |   0 | 441 | 190 | 273 | 107 | 37 |   0 |   0 | 8.094834e+03 | 7.811414e+03 |   3.63%| unknown
  1.6s|     1 |     2 |  2431 |     - |    80M |   0 | 441 | 190 | 273 | 107 | 38 |   0 |  20 | 8.065465e+03 | 7.811414e+03 |   3.25%| unknown
* 1.7s|     4 |     3 |  2610 | 156.3 |strongbr|   3 | 441 | 190 | 241 | 107 |  1 |   0 |  70 | 8.065465e+03 | 7.937745e+03 |   1.61%| unknown
* 1.8s|     6 |     3 |  2741 | 120.0 |strongbr|   4 | 441 | 199 | 241 | 107 |  3 |   9 | 115 | 8.065465e+03 | 7.954382e+03 |   1.40%|   9.52%
* 1.8s|     7 |     2 |  2779 | 106.3 |strongbr|   4 | 441 | 204 | 241 | 107 |  2 |  14 | 131 | 8.065465e+03 | 8.007239e+03 |   0.73%|  11.81%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 1.98
Solving Nodes      : 9
Primal Bound       : +8.00723945865135e+03 (131 solutions)
Dual Bound         : +8.00723945865135e+03
Gap                : 0.00 %
