presolving:
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 24 fixings, 0 bound changes
(round 1, medium)     24 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 188 clqs
(round 2, exhaustive) 24 del vars, 3 del conss, 0 add conss, 0 chg bounds, 3 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 188 clqs
(round 3, exhaustive) 24 del vars, 3 del conss, 0 add conss, 0 chg bounds, 3 chg sides, 0 chg coeffs, 185 upgd conss, 0 impls, 188 clqs
(round 4, medium)     60 del vars, 3 del conss, 0 add conss, 0 chg bounds, 3 chg sides, 36 chg coeffs, 185 upgd conss, 0 impls, 188 clqs
(round 5, fast)       68 del vars, 3 del conss, 0 add conss, 0 chg bounds, 3 chg sides, 36 chg coeffs, 185 upgd conss, 0 impls, 188 clqs
   (0.0s) probing: 51/432 (11.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (6 rounds: 6 fast, 5 medium, 3 exhaustive):
 68 deleted vars, 3 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 3 changed sides, 36 changed coefficients
 0 implications, 188 cliques
presolved problem has 432 variables (432 bin, 0 int, 0 impl, 0 cont) and 185 constraints
    185 constraints of type <setppc>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.4s|     1 |     0 |  1666 |     - |    82M |   0 | 432 | 185 | 217 |  32 | 16 |   0 |   0 | 7.725146e+03 |      --      |    Inf | unknown
  1.4s|     1 |     0 |  1709 |     - |    82M |   0 | 432 | 185 | 218 |  34 | 17 |   0 |   0 | 7.723600e+03 |      --      |    Inf | unknown
  1.4s|     1 |     0 |  1721 |     - |    82M |   0 | 432 | 185 | 220 |  36 | 18 |   0 |   0 | 7.723465e+03 |      --      |    Inf | unknown
  1.4s|     1 |     0 |  1742 |     - |    82M |   0 | 432 | 185 | 223 |  39 | 19 |   0 |   0 | 7.723092e+03 |      --      |    Inf | unknown
  1.5s|     1 |     0 |  1767 |     - |    82M |   0 | 432 | 185 | 224 |  40 | 20 |   0 |   0 | 7.722246e+03 |      --      |    Inf | unknown
  1.5s|     1 |     0 |  1772 |     - |    82M |   0 | 432 | 185 | 225 |  41 | 21 |   0 |   0 | 7.722168e+03 |      --      |    Inf | unknown
  1.6s|     1 |     0 |  1773 |     - |    82M |   0 | 432 | 185 | 226 |  42 | 22 |   0 |   0 | 7.722164e+03 |      --      |    Inf | unknown
  1.6s|     1 |     0 |  1777 |     - |    82M |   0 | 432 | 185 | 221 |  43 | 23 |   0 |   0 | 7.722123e+03 |      --      |    Inf | unknown
  1.6s|     1 |     0 |  1780 |     - |    82M |   0 | 432 | 185 | 222 |  44 | 24 |   0 |   0 | 7.722122e+03 |      --      |    Inf | unknown
  1.7s|     1 |     0 |  1781 |     - |    82M |   0 | 432 | 185 | 223 |  45 | 25 |   0 |   0 | 7.722095e+03 |      --      |    Inf | unknown
  1.7s|     1 |     0 |  1814 |     - |    82M |   0 | 432 | 185 | 227 |  49 | 26 |   0 |   0 | 7.721367e+03 |      --      |    Inf | unknown
  1.8s|     1 |     0 |  1818 |     - |    82M |   0 | 432 | 185 | 228 |  50 | 27 |   0 |   0 | 7.721353e+03 |      --      |    Inf | unknown
  1.8s|     1 |     0 |  1842 |     - |    82M |   0 | 432 | 185 | 231 |  53 | 28 |   0 |   0 | 7.721032e+03 |      --      |    Inf | unknown
  1.9s|     1 |     0 |  1843 |     - |    82M |   0 | 432 | 185 | 227 |  54 | 29 |   0 |   0 | 7.721031e+03 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.9s|     1 |     0 |  1864 |     - |    82M |   0 | 432 | 185 | 232 |  59 | 30 |   0 |   0 | 7.720822e+03 |      --      |    Inf | unknown
  1.9s|     1 |     0 |  1880 |     - |    82M |   0 | 432 | 185 | 237 |  64 | 31 |   0 |   0 | 7.720640e+03 |      --      |    Inf | unknown
  1.9s|     1 |     0 |  1886 |     - |    82M |   0 | 432 | 185 | 238 |  65 | 32 |   0 |   0 | 7.720583e+03 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  1905 |     - |    82M |   0 | 432 | 185 | 245 |  72 | 33 |   0 |   0 | 7.720219e+03 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  1919 |     - |    82M |   0 | 432 | 185 | 248 |  75 | 34 |   0 |   0 | 7.720097e+03 |      --      |    Inf | unknown
  2.0s|     1 |     0 |  1936 |     - |    82M |   0 | 432 | 185 | 246 |  79 | 35 |   0 |   0 | 7.719773e+03 |      --      |    Inf | unknown
  2.1s|     1 |     0 |  1944 |     - |    82M |   0 | 432 | 185 | 250 |  83 | 36 |   0 |   0 | 7.719670e+03 |      --      |    Inf | unknown
d 2.1s|     1 |     0 |  1944 |     - |distribu|   0 | 432 | 185 | 250 |   0 | 36 |   0 |   0 | 7.719670e+03 | 3.131326e+03 | 146.53%| unknown
d 2.2s|     1 |     0 |  3000 |     - |distribu|   0 | 432 | 185 | 250 |   0 | 36 |   0 |   0 | 7.719670e+03 | 3.138926e+03 | 145.93%| unknown
d 2.3s|     1 |     0 |  3124 |     - |distribu|   0 | 432 | 185 | 250 |   0 | 36 |   0 |   0 | 7.719670e+03 | 3.338800e+03 | 131.21%| unknown
  2.3s|     1 |     0 |  3175 |     - |    82M |   0 | 432 | 185 | 250 |  83 | 36 |   0 |   0 | 7.719670e+03 | 3.338800e+03 | 131.21%| unknown
* 2.3s|     1 |     0 |  3175 |     - |strongbr|   0 | 432 | 185 | 250 |  83 | 37 |   0 |   0 | 7.719670e+03 | 3.430419e+03 | 125.04%| unknown
* 2.6s|     1 |     0 |  3175 |     - |strongbr|   0 | 432 | 185 | 250 |  83 | 37 |   0 |  13 | 7.719670e+03 | 3.492879e+03 | 121.01%| unknown
* 2.7s|     1 |     0 |  3175 |     - |strongbr|   0 | 432 | 185 | 250 |  83 | 37 |   0 |  14 | 7.719670e+03 | 3.606363e+03 | 114.06%| unknown
* 2.8s|     1 |     0 |  3175 |     - |strongbr|   0 | 432 | 185 | 250 |  83 | 37 |   0 |  18 | 7.719670e+03 | 3.956491e+03 |  95.11%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.9s|     1 |     2 |  3175 |     - |    82M |   0 | 432 | 185 | 250 |  83 | 37 |   0 |  23 | 7.699983e+03 | 3.956491e+03 |  94.62%| unknown
* 2.9s|     2 |     1 |  3258 |1314.0 |strongbr|   1 | 432 | 185 | 221 |  83 |  1 |   0 |  26 | 7.699983e+03 | 4.283436e+03 |  79.76%| unknown
* 3.0s|     3 |     2 |  3378 | 717.0 |strongbr|   2 | 432 | 185 | 221 |  83 |  1 |   0 |  37 | 7.686896e+03 | 5.176679e+03 |  48.49%| unknown
* 3.0s|     3 |     2 |  3378 | 717.0 |strongbr|   2 | 432 | 185 | 221 |  83 |  1 |   0 |  39 | 7.686896e+03 | 5.727562e+03 |  34.21%| unknown
* 3.1s|     4 |     3 |  3426 | 494.0 |strongbr|   3 | 432 | 185 | 221 |  83 |  1 |   0 |  54 | 7.686896e+03 | 6.216420e+03 |  23.65%| unknown
* 3.1s|     4 |     3 |  3426 | 494.0 |strongbr|   3 | 432 | 185 | 221 |  83 |  1 |   0 |  63 | 7.686896e+03 | 6.252341e+03 |  22.94%| unknown
* 3.1s|     5 |     4 |  3453 | 377.2 |strongbr|   4 | 432 | 185 | 221 |  83 |  1 |   0 |  68 | 7.686896e+03 | 7.245521e+03 |   6.09%| unknown
* 3.1s|     5 |     4 |  3453 | 377.2 |strongbr|   4 | 432 | 185 | 221 |  83 |  1 |   0 |  69 | 7.686896e+03 | 7.292915e+03 |   5.40%| unknown
* 3.1s|     6 |     3 |  3490 | 309.2 |strongbr|   4 | 432 | 188 | 221 |  83 |  3 |   3 |  78 | 7.686896e+03 | 7.297668e+03 |   5.33%|   2.29%
* 4.1s|    11 |     4 |  4052 | 210.8 |strongbr|   4 | 432 | 195 | 221 |  83 |  1 |  10 | 206 | 7.686102e+03 | 7.428755e+03 |   3.46%|  10.37%
* 5.2s|    21 |     4 |  4788 | 142.2 |strongbr|   6 | 432 | 227 | 221 |  83 |  1 |  42 | 386 | 7.665932e+03 | 7.446602e+03 |   2.95%|  31.14%
* 6.0s|    28 |     3 |  5458 | 130.1 |strongbr|   6 | 432 | 268 | 221 |  83 |  1 |  83 | 546 | 7.660143e+03 | 7.447176e+03 |   2.86%|  51.94%
* 6.1s|    29 |     2 |  5523 | 127.8 |strongbr|   6 | 432 | 272 | 221 |  83 |  3 |  87 | 566 | 7.660143e+03 | 7.475534e+03 |   2.47%|  54.23%
* 7.2s|    43 |     2 |  6924 | 118.6 |strongbr|  10 | 432 | 320 | 236 |  98 | 12 | 135 | 743 | 7.655385e+03 | 7.480594e+03 |   2.34%|  66.18%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 9.78
Solving Nodes      : 95
Primal Bound       : +7.48059414562674e+03 (271 solutions)
Dual Bound         : +7.48059414562674e+03
Gap                : 0.00 %
