presolving:
(round 1, fast)       0 del vars, 2 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 194 clqs
(round 2, fast)       1 del vars, 2 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 194 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 6 fixings, 0 bound changes
(round 3, medium)     7 del vars, 2 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 194 clqs
(round 4, exhaustive) 7 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 194 clqs
(round 5, exhaustive) 7 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 0 chg coeffs, 192 upgd conss, 0 impls, 194 clqs
(round 6, medium)     40 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 33 chg coeffs, 192 upgd conss, 0 impls, 194 clqs
(round 7, fast)       46 del vars, 4 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 33 chg coeffs, 192 upgd conss, 0 impls, 194 clqs
(round 8, exhaustive) 46 del vars, 5 del conss, 0 add conss, 0 chg bounds, 2 chg sides, 33 chg coeffs, 192 upgd conss, 0 impls, 194 clqs
   (0.0s) probing: 51/454 (11.2%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (9 rounds: 9 fast, 6 medium, 4 exhaustive):
 46 deleted vars, 5 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 2 changed sides, 33 changed coefficients
 0 implications, 194 cliques
presolved problem has 454 variables (454 bin, 0 int, 0 impl, 0 cont) and 191 constraints
    191 constraints of type <setppc>
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
* 1.2s|     1 |     0 |  4716 |     - |strongbr|   0 | 454 | 191 | 266 |  91 | 32 |   0 |   5 | 8.166326e+03 | 2.920604e+03 | 179.61%| unknown
* 1.2s|     1 |     0 |  4716 |     - |strongbr|   0 | 454 | 191 | 266 |  91 | 32 |   0 |   9 | 8.166326e+03 | 2.925037e+03 | 179.19%| unknown
  1.3s|     1 |     2 |  4716 |     - |    94M |   0 | 454 | 191 | 266 |  91 | 32 |   0 |  15 | 8.139297e+03 | 2.925037e+03 | 178.26%| unknown
* 1.3s|     2 |     1 |  4887 |1511.0 |strongbr|   1 | 454 | 191 | 236 |  91 |  1 |   0 |  15 | 8.139297e+03 | 3.072352e+03 | 164.92%| unknown
* 1.3s|     2 |     1 |  4887 |1511.0 |strongbr|   1 | 454 | 191 | 236 |  91 |  1 |   0 |  18 | 8.139297e+03 | 3.143949e+03 | 158.89%| unknown
* 1.4s|     3 |     2 |  5022 | 823.0 |strongbr|   2 | 454 | 191 | 236 |  91 |  1 |   0 |  30 | 8.139297e+03 | 3.265416e+03 | 149.26%| unknown
* 1.4s|     3 |     2 |  5022 | 823.0 |strongbr|   2 | 454 | 191 | 236 |  91 |  1 |   0 |  31 | 8.139297e+03 | 3.335065e+03 | 144.05%| unknown
* 1.4s|     3 |     2 |  5022 | 823.0 |strongbr|   2 | 454 | 191 | 236 |  91 |  1 |   0 |  32 | 8.139297e+03 | 3.423171e+03 | 137.77%| unknown
* 1.5s|     3 |     2 |  5022 | 823.0 |strongbr|   2 | 454 | 191 | 236 |  91 |  1 |   0 |  45 | 8.139297e+03 | 3.692933e+03 | 120.40%| unknown
* 1.5s|     3 |     2 |  5022 | 823.0 |strongbr|   2 | 454 | 191 | 236 |  91 |  1 |   0 |  52 | 8.139297e+03 | 3.786020e+03 | 114.98%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
* 1.5s|     3 |     2 |  5022 | 823.0 |strongbr|   2 | 454 | 191 | 236 |  91 |  1 |   0 |  54 | 8.139297e+03 | 3.845528e+03 | 111.66%| unknown
* 1.5s|     3 |     2 |  5022 | 823.0 |strongbr|   2 | 454 | 191 | 236 |  91 |  1 |   0 |  57 | 8.139297e+03 | 3.904227e+03 | 108.47%| unknown
* 1.5s|     4 |     3 |  5120 | 581.3 |strongbr|   3 | 454 | 191 | 236 |  91 |  1 |   0 |  60 | 8.139297e+03 | 4.319257e+03 |  88.44%| unknown
* 1.5s|     4 |     3 |  5120 | 581.3 |strongbr|   3 | 454 | 191 | 236 |  91 |  1 |   0 |  63 | 8.139297e+03 | 4.614408e+03 |  76.39%| unknown
* 1.6s|     4 |     3 |  5120 | 581.3 |strongbr|   3 | 454 | 191 | 236 |  91 |  1 |   0 |  72 | 8.139297e+03 | 4.660770e+03 |  74.63%| unknown
* 1.6s|     5 |     4 |  5180 | 451.0 |strongbr|   4 | 454 | 191 | 236 |  91 |  1 |   0 |  75 | 8.139297e+03 | 4.665643e+03 |  74.45%| unknown
* 1.6s|     5 |     4 |  5180 | 451.0 |strongbr|   4 | 454 | 191 | 236 |  91 |  1 |   0 |  77 | 8.139297e+03 | 4.835115e+03 |  68.34%| unknown
* 1.6s|     6 |     5 |  5209 | 366.6 |strongbr|   5 | 454 | 191 | 236 |  91 |  1 |   0 |  91 | 8.139297e+03 | 5.255097e+03 |  54.88%| unknown
* 1.6s|     6 |     5 |  5209 | 366.6 |strongbr|   5 | 454 | 191 | 236 |  91 |  1 |   0 |  92 | 8.139297e+03 | 5.342840e+03 |  52.34%| unknown
* 1.6s|     6 |     5 |  5209 | 366.6 |strongbr|   5 | 454 | 191 | 236 |  91 |  1 |   0 |  99 | 8.139297e+03 | 7.501515e+03 |   8.50%| unknown
* 1.7s|     7 |     6 |  5271 | 315.8 |strongbr|   6 | 454 | 193 | 236 |  91 |  3 |   2 | 145 | 8.139297e+03 | 7.578505e+03 |   7.40%| unknown
* 1.7s|     7 |     6 |  5280 | 317.3 |strongbr|   6 | 454 | 193 | 236 |  91 |  4 |   2 | 149 | 8.139297e+03 | 7.588600e+03 |   7.26%| unknown
* 1.7s|     7 |     6 |  5289 | 318.8 |strongbr|   6 | 454 | 195 | 236 |  91 |  5 |   4 | 155 | 8.139297e+03 | 7.588635e+03 |   7.26%| unknown
* 1.7s|     9 |     6 |  5325 | 243.6 |strongbr|   7 | 454 | 199 | 236 |  91 |  1 |   8 | 172 | 8.139297e+03 | 7.622787e+03 |   6.78%|   1.14%
* 1.7s|     9 |     6 |  5325 | 243.6 |strongbr|   7 | 454 | 199 | 236 |  91 |  1 |   8 | 173 | 8.139297e+03 | 7.693552e+03 |   5.79%|   1.14%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
* 1.8s|    10 |     5 |  5420 | 227.1 |strongbr|   7 | 454 | 199 | 236 |  91 |  2 |   8 | 180 | 8.139297e+03 | 7.699294e+03 |   5.71%|   1.42%
* 2.4s|    13 |     6 |  5962 | 215.5 |strongbr|   7 | 454 | 203 | 236 |  91 |  4 |  12 | 303 | 8.129132e+03 | 7.735423e+03 |   5.09%|   2.15%
* 2.4s|    14 |     7 |  6024 | 203.7 |strongbr|   7 | 454 | 206 | 236 |  91 |  1 |  15 | 316 | 8.129132e+03 | 7.735503e+03 |   5.09%|   2.15%
* 2.4s|    14 |     6 |  6039 | 204.8 |    LP  |   7 | 454 | 207 | 236 |  91 |  4 |  16 | 321 | 8.129132e+03 | 7.742672e+03 |   4.99%|   3.29%
* 2.7s|    18 |     6 |  6509 | 184.3 |strongbr|   7 | 454 | 228 | 236 |  91 |  8 |  39 | 409 | 8.129132e+03 | 7.754190e+03 |   4.84%|  12.69%
* 3.0s|    26 |    10 |  7066 | 147.6 |strongbr|   7 | 454 | 235 | 236 |  91 |  1 |  46 | 518 | 8.092644e+03 | 7.793687e+03 |   3.84%|  19.94%
* 3.8s|    41 |     7 |  8678 | 132.6 |strongbr|   7 | 454 | 308 | 236 |  91 |  3 | 119 | 747 | 8.075728e+03 | 7.822513e+03 |   3.24%|  42.14%
* 3.8s|    42 |     8 |  8707 | 130.0 |strongbr|   7 | 454 | 306 | 236 |  91 |  1 | 123 | 752 | 8.075728e+03 | 7.863675e+03 |   2.70%|  42.14%
* 3.8s|    42 |     6 |  8751 | 131.1 |    LP  |   7 | 454 | 306 | 236 |  91 |  3 | 123 | 757 | 8.075728e+03 | 7.895607e+03 |   2.28%|  43.86%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 4.72
Solving Nodes      : 72
Primal Bound       : +7.89560746184085e+03 (237 solutions)
Dual Bound         : +7.89560746184085e+03
Gap                : 0.00 %
